node_id,x,y
477451,0.7685546875,0.2275390625
477452,0.7685546875,0.2255859375
477453,0.7724609375,0.2294921875
477454,0.7744140625,0.2294921875
477455,0.7724609375,0.2314453125
477456,0.7744140625,0.2314453125
477457,0.7861328125,0.2119140625
477458,0.7861328125,0.2099609375
477459,0.7841796875,0.2119140625
477460,0.7841796875,0.2099609375
477461,0.7880859375,0.2138671875
477462,0.7900390625,0.2138671875
477463,0.7880859375,0.2158203125
477464,0.7900390625,0.2158203125
477465,0.7900390625,0.2080078125
477466,0.7880859375,0.2080078125
477467,0.7900390625,0.2060546875
477468,0.7880859375,0.2060546875
477469,0.7919921875,0.2099609375
477470,0.7919921875,0.2119140625
477471,0.7939453125,0.2099609375
477472,0.7939453125,0.2119140625
477473,0.7744140625,0.2138671875
477474,0.7724609375,0.2138671875
477475,0.7744140625,0.2158203125
477476,0.7724609375,0.2158203125
477477,0.7763671875,0.2119140625
477478,0.7763671875,0.2099609375
477479,0.7783203125,0.2119140625
477480,0.7783203125,0.2099609375
477481,0.7705078125,0.2099609375
477482,0.7705078125,0.2119140625
477483,0.7685546875,0.2099609375
477484,0.7685546875,0.2119140625
477485,0.7724609375,0.2080078125
477486,0.7744140625,0.2080078125
477487,0.7724609375,0.2060546875
477488,0.7744140625,0.2060546875
477489,0.7861328125,0.2255859375
477490,0.7861328125,0.2275390625
477491,0.7841796875,0.2255859375
477492,0.7841796875,0.2275390625
477493,0.7880859375,0.2236328125
477494,0.7900390625,0.2236328125
477495,0.7880859375,0.2216796875
477496,0.7900390625,0.2216796875
477497,0.7900390625,0.2294921875
477498,0.7880859375,0.2294921875
477499,0.7900390625,0.2314453125
477500,0.7880859375,0.2314453125
477501,0.7919921875,0.2275390625
477502,0.7919921875,0.2255859375
477503,0.7939453125,0.2275390625
477504,0.7939453125,0.2255859375
477505,0.7236328125,0.2744140625
477506,0.7236328125,0.2724609375
477507,0.7216796875,0.2744140625
477508,0.7216796875,0.2724609375
477509,0.7255859375,0.2763671875
477510,0.7275390625,0.2763671875
477511,0.7255859375,0.2783203125
477512,0.7275390625,0.2783203125
477513,0.7275390625,0.2705078125
477514,0.7255859375,0.2705078125
477515,0.7275390625,0.2685546875
477516,0.7255859375,0.2685546875
477517,0.7294921875,0.2724609375
477518,0.7294921875,0.2744140625
477519,0.7314453125,0.2724609375
477520,0.7314453125,0.2744140625
477521,0.7119140625,0.2861328125
477522,0.7099609375,0.2861328125
477523,0.7119140625,0.2841796875
477524,0.7099609375,0.2841796875
477525,0.7138671875,0.2880859375
477526,0.7138671875,0.2900390625
477527,0.7158203125,0.2880859375
477528,0.7158203125,0.2900390625
477529,0.7080078125,0.2900390625
477530,0.7080078125,0.2880859375
477531,0.7060546875,0.2900390625
477532,0.7060546875,0.2880859375
477533,0.7099609375,0.2919921875
477534,0.7119140625,0.2919921875
477535,0.7099609375,0.2939453125
477536,0.7119140625,0.2939453125
477537,0.7138671875,0.2744140625
477538,0.7138671875,0.2724609375
477539,0.7158203125,0.2744140625
477540,0.7158203125,0.2724609375
477541,0.7119140625,0.2763671875
477542,0.7099609375,0.2763671875
477543,0.7119140625,0.2783203125
477544,0.7099609375,0.2783203125
477545,0.7099609375,0.2705078125
477546,0.7119140625,0.2705078125
477547,0.7099609375,0.2685546875
477548,0.7119140625,0.2685546875
477549,0.7080078125,0.2724609375
477550,0.7080078125,0.2744140625
477551,0.7060546875,0.2724609375
477552,0.7060546875,0.2744140625
477553,0.7255859375,0.2861328125
477554,0.7275390625,0.2861328125
477555,0.7255859375,0.2841796875
477556,0.7275390625,0.2841796875
477557,0.7236328125,0.2880859375
477558,0.7236328125,0.2900390625
477559,0.7216796875,0.2880859375
477560,0.7216796875,0.2900390625
477561,0.7294921875,0.2900390625
477562,0.7294921875,0.2880859375
477563,0.7314453125,0.2900390625
477564,0.7314453125,0.2880859375
477565,0.7275390625,0.2919921875
477566,0.7255859375,0.2919921875
477567,0.7275390625,0.2939453125
477568,0.7255859375,0.2939453125
477569,0.7255859375,0.2236328125
477570,0.7275390625,0.2236328125
477571,0.7255859375,0.2216796875
477572,0.7275390625,0.2216796875
477573,0.7236328125,0.2255859375
477574,0.7236328125,0.2275390625
477575,0.7216796875,0.2255859375
477576,0.7216796875,0.2275390625
477577,0.7294921875,0.2275390625
477578,0.7294921875,0.2255859375
477579,0.7314453125,0.2275390625
477580,0.7314453125,0.2255859375
477581,0.7275390625,0.2294921875
477582,0.7255859375,0.2294921875
477583,0.7275390625,0.2314453125
477584,0.7255859375,0.2314453125
477585,0.7138671875,0.2119140625
477586,0.7138671875,0.2099609375
477587,0.7158203125,0.2119140625
477588,0.7158203125,0.2099609375
477589,0.7119140625,0.2138671875
477590,0.7099609375,0.2138671875
477591,0.7119140625,0.2158203125
477592,0.7099609375,0.2158203125
477593,0.7099609375,0.2080078125
477594,0.7119140625,0.2080078125
477595,0.7099609375,0.2060546875
477596,0.7119140625,0.2060546875
477597,0.7080078125,0.2099609375
477598,0.7080078125,0.2119140625
477599,0.7060546875,0.2099609375
477600,0.7060546875,0.2119140625
477601,0.7255859375,0.2138671875
477602,0.7275390625,0.2138671875
477603,0.7255859375,0.2158203125
477604,0.7275390625,0.2158203125
477605,0.7236328125,0.2119140625
477606,0.7236328125,0.2099609375
477607,0.7216796875,0.2119140625
477608,0.7216796875,0.2099609375
477609,0.7294921875,0.2099609375
477610,0.7294921875,0.2119140625
477611,0.7314453125,0.2099609375
477612,0.7314453125,0.2119140625
477613,0.7275390625,0.2080078125
477614,0.7255859375,0.2080078125
477615,0.7275390625,0.2060546875
477616,0.7255859375,0.2060546875
477617,0.7138671875,0.2255859375
477618,0.7138671875,0.2275390625
477619,0.7158203125,0.2255859375
477620,0.7158203125,0.2275390625
477621,0.7119140625,0.2236328125
477622,0.7099609375,0.2236328125
477623,0.7119140625,0.2216796875
477624,0.7099609375,0.2216796875
477625,0.7099609375,0.2294921875
477626,0.7119140625,0.2294921875
477627,0.7099609375,0.2314453125
477628,0.7119140625,0.2314453125
477629,0.7080078125,0.2275390625
477630,0.7080078125,0.2255859375
477631,0.7060546875,0.2275390625
477632,0.7060546875,0.2255859375
477633,0.7763671875,0.2744140625
477634,0.7763671875,0.2724609375
477635,0.7783203125,0.2744140625
477636,0.7783203125,0.2724609375
477637,0.7744140625,0.2763671875
477638,0.7724609375,0.2763671875
477639,0.7744140625,0.2783203125
477640,0.7724609375,0.2783203125
477641,0.7724609375,0.2705078125
477642,0.7744140625,0.2705078125
477643,0.7724609375,0.2685546875
477644,0.7744140625,0.2685546875
477645,0.7705078125,0.2724609375
477646,0.7705078125,0.2744140625
477647,0.7685546875,0.2724609375
477648,0.7685546875,0.2744140625
477649,0.7880859375,0.2861328125
477650,0.7900390625,0.2861328125
477651,0.7880859375,0.2841796875
477652,0.7900390625,0.2841796875
477653,0.7861328125,0.2880859375
477654,0.7861328125,0.2900390625
477655,0.7841796875,0.2880859375
477656,0.7841796875,0.2900390625
477657,0.7919921875,0.2900390625
477658,0.7919921875,0.2880859375
477659,0.7939453125,0.2900390625
477660,0.7939453125,0.2880859375
477661,0.7900390625,0.2919921875
477662,0.7880859375,0.2919921875
477663,0.7900390625,0.2939453125
477664,0.7880859375,0.2939453125
477665,0.7861328125,0.2744140625
477666,0.7861328125,0.2724609375
477667,0.7841796875,0.2744140625
477668,0.7841796875,0.2724609375
477669,0.7880859375,0.2763671875
477670,0.7900390625,0.2763671875
477671,0.7880859375,0.2783203125
477672,0.7900390625,0.2783203125
477673,0.7900390625,0.2705078125
477674,0.7880859375,0.2705078125
477675,0.7900390625,0.2685546875
477676,0.7880859375,0.2685546875
477677,0.7919921875,0.2724609375
477678,0.7919921875,0.2744140625
477679,0.7939453125,0.2724609375
477680,0.7939453125,0.2744140625
477681,0.7744140625,0.2861328125
477682,0.7724609375,0.2861328125
477683,0.7744140625,0.2841796875
477684,0.7724609375,0.2841796875
477685,0.7763671875,0.2880859375
477686,0.7763671875,0.2900390625
477687,0.7783203125,0.2880859375
477688,0.7783203125,0.2900390625
477689,0.7705078125,0.2900390625
477690,0.7705078125,0.2880859375
477691,0.7685546875,0.2900390625
477692,0.7685546875,0.2880859375
477693,0.7724609375,0.2919921875
477694,0.7744140625,0.2919921875
477695,0.7724609375,0.2939453125
477696,0.7744140625,0.2939453125
477697,0.7763671875,0.7744140625
477698,0.7763671875,0.7724609375
477699,0.7783203125,0.7744140625
477700,0.7783203125,0.7724609375
477701,0.7744140625,0.7763671875
477702,0.7724609375,0.7763671875
477703,0.7744140625,0.7783203125
477704,0.7724609375,0.7783203125
477705,0.7724609375,0.7705078125
477706,0.7744140625,0.7705078125
477707,0.7724609375,0.7685546875
477708,0.7744140625,0.7685546875
477709,0.7705078125,0.7724609375
477710,0.7705078125,0.7744140625
477711,0.7685546875,0.7724609375
477712,0.7685546875,0.7744140625
477713,0.7880859375,0.7861328125
477714,0.7900390625,0.7861328125
477715,0.7880859375,0.7841796875
477716,0.7900390625,0.7841796875
477717,0.7861328125,0.7880859375
477718,0.7861328125,0.7900390625
477719,0.7841796875,0.7880859375
477720,0.7841796875,0.7900390625
477721,0.7919921875,0.7900390625
477722,0.7919921875,0.7880859375
477723,0.7939453125,0.7900390625
477724,0.7939453125,0.7880859375
477725,0.7900390625,0.7919921875
477726,0.7880859375,0.7919921875
477727,0.7900390625,0.7939453125
477728,0.7880859375,0.7939453125
477729,0.7861328125,0.7744140625
477730,0.7861328125,0.7724609375
477731,0.7841796875,0.7744140625
477732,0.7841796875,0.7724609375
477733,0.7880859375,0.7763671875
477734,0.7900390625,0.7763671875
477735,0.7880859375,0.7783203125
477736,0.7900390625,0.7783203125
477737,0.7900390625,0.7705078125
477738,0.7880859375,0.7705078125
477739,0.7900390625,0.7685546875
477740,0.7880859375,0.7685546875
477741,0.7919921875,0.7724609375
477742,0.7919921875,0.7744140625
477743,0.7939453125,0.7724609375
477744,0.7939453125,0.7744140625
477745,0.7744140625,0.7861328125
477746,0.7724609375,0.7861328125
477747,0.7744140625,0.7841796875
477748,0.7724609375,0.7841796875
477749,0.7763671875,0.7880859375
477750,0.7763671875,0.7900390625
477751,0.7783203125,0.7880859375
477752,0.7783203125,0.7900390625
477753,0.7705078125,0.7900390625
477754,0.7705078125,0.7880859375
477755,0.7685546875,0.7900390625
477756,0.7685546875,0.7880859375
477757,0.7724609375,0.7919921875
477758,0.7744140625,0.7919921875
477759,0.7724609375,0.7939453125
477760,0.7744140625,0.7939453125
477761,0.7255859375,0.7236328125
477762,0.7275390625,0.7236328125
477763,0.7255859375,0.7216796875
477764,0.7275390625,0.7216796875
477765,0.7236328125,0.7255859375
477766,0.7236328125,0.7275390625
477767,0.7216796875,0.7255859375
477768,0.7216796875,0.7275390625
477769,0.7294921875,0.7275390625
477770,0.7294921875,0.7255859375
477771,0.7314453125,0.7275390625
477772,0.7314453125,0.7255859375
477773,0.7275390625,0.7294921875
477774,0.7255859375,0.7294921875
477775,0.7275390625,0.7314453125
477776,0.7255859375,0.7314453125
477777,0.7138671875,0.7119140625
477778,0.7138671875,0.7099609375
477779,0.7158203125,0.7119140625
477780,0.7158203125,0.7099609375
477781,0.7119140625,0.7138671875
477782,0.7099609375,0.7138671875
477783,0.7119140625,0.7158203125
477784,0.7099609375,0.7158203125
477785,0.7099609375,0.7080078125
477786,0.7119140625,0.7080078125
477787,0.7099609375,0.7060546875
477788,0.7119140625,0.7060546875
477789,0.7080078125,0.7099609375
477790,0.7080078125,0.7119140625
477791,0.7060546875,0.7099609375
477792,0.7060546875,0.7119140625
477793,0.7255859375,0.7138671875
477794,0.7275390625,0.7138671875
477795,0.7255859375,0.7158203125
477796,0.7275390625,0.7158203125
477797,0.7236328125,0.7119140625
477798,0.7236328125,0.7099609375
477799,0.7216796875,0.7119140625
477800,0.7216796875,0.7099609375
477801,0.7294921875,0.7099609375
477802,0.7294921875,0.7119140625
477803,0.7314453125,0.7099609375
477804,0.7314453125,0.7119140625
477805,0.7275390625,0.7080078125
477806,0.7255859375,0.7080078125
477807,0.7275390625,0.7060546875
477808,0.7255859375,0.7060546875
477809,0.7138671875,0.7255859375
477810,0.7138671875,0.7275390625
477811,0.7158203125,0.7255859375
477812,0.7158203125,0.7275390625
477813,0.7119140625,0.7236328125
477814,0.7099609375,0.7236328125
477815,0.7119140625,0.7216796875
477816,0.7099609375,0.7216796875
477817,0.7099609375,0.7294921875
477818,0.7119140625,0.7294921875
477819,0.7099609375,0.7314453125
477820,0.7119140625,0.7314453125
477821,0.7080078125,0.7275390625
477822,0.7080078125,0.7255859375
477823,0.7060546875,0.7275390625
477824,0.7060546875,0.7255859375
477825,0.7763671875,0.7255859375
477826,0.7763671875,0.7275390625
477827,0.7783203125,0.7255859375
477828,0.7783203125,0.7275390625
477829,0.7744140625,0.7236328125
477830,0.7724609375,0.7236328125
477831,0.7744140625,0.7216796875
477832,0.7724609375,0.7216796875
477833,0.7724609375,0.7294921875
477834,0.7744140625,0.7294921875
477835,0.7724609375,0.7314453125
477836,0.7744140625,0.7314453125
477837,0.7705078125,0.7275390625
477838,0.7705078125,0.7255859375
477839,0.7685546875,0.7275390625
477840,0.7685546875,0.7255859375
477841,0.7880859375,0.7138671875
477842,0.7900390625,0.7138671875
477843,0.7880859375,0.7158203125
477844,0.7900390625,0.7158203125
477845,0.7861328125,0.7119140625
477846,0.7861328125,0.7099609375
477847,0.7841796875,0.7119140625
477848,0.7841796875,0.7099609375
477849,0.7919921875,0.7099609375
477850,0.7919921875,0.7119140625
477851,0.7939453125,0.7099609375
477852,0.7939453125,0.7119140625
477853,0.7900390625,0.7080078125
477854,0.7880859375,0.7080078125
477855,0.7900390625,0.7060546875
477856,0.7880859375,0.7060546875
477857,0.7861328125,0.7255859375
477858,0.7861328125,0.7275390625
477859,0.7841796875,0.7255859375
477860,0.7841796875,0.7275390625
477861,0.7880859375,0.7236328125
477862,0.7900390625,0.7236328125
477863,0.7880859375,0.7216796875
477864,0.7900390625,0.7216796875
477865,0.7900390625,0.7294921875
477866,0.7880859375,0.7294921875
477867,0.7900390625,0.7314453125
477868,0.7880859375,0.7314453125
477869,0.7919921875,0.7275390625
477870,0.7919921875,0.7255859375
477871,0.7939453125,0.7275390625
477872,0.7939453125,0.7255859375
477873,0.7744140625,0.7138671875
477874,0.7724609375,0.7138671875
477875,0.7744140625,0.7158203125
477876,0.7724609375,0.7158203125
477877,0.7763671875,0.7119140625
477878,0.7763671875,0.7099609375
477879,0.7783203125,0.7119140625
477880,0.7783203125,0.7099609375
477881,0.7705078125,0.7099609375
477882,0.7705078125,0.7119140625
477883,0.7685546875,0.7099609375
477884,0.7685546875,0.7119140625
477885,0.7724609375,0.7080078125
477886,0.7744140625,0.7080078125
477887,0.7724609375,0.7060546875
477888,0.7744140625,0.7060546875
477889,0.7255859375,0.7763671875
477890,0.7275390625,0.7763671875
477891,0.7255859375,0.7783203125
477892,0.7275390625,0.7783203125
477893,0.7236328125,0.7744140625
477894,0.7236328125,0.7724609375
477895,0.7216796875,0.7744140625
477896,0.7216796875,0.7724609375
477897,0.7294921875,0.7724609375
477898,0.7294921875,0.7744140625
477899,0.7314453125,0.7724609375
477900,0.7314453125,0.7744140625
477901,0.7275390625,0.7705078125
477902,0.7255859375,0.7705078125
477903,0.7275390625,0.7685546875
477904,0.7255859375,0.7685546875
477905,0.7138671875,0.7880859375
477906,0.7138671875,0.7900390625
477907,0.7158203125,0.7880859375
477908,0.7158203125,0.7900390625
477909,0.7119140625,0.7861328125
477910,0.7099609375,0.7861328125
477911,0.7119140625,0.7841796875
477912,0.7099609375,0.7841796875
477913,0.7099609375,0.7919921875
477914,0.7119140625,0.7919921875
477915,0.7099609375,0.7939453125
477916,0.7119140625,0.7939453125
477917,0.7080078125,0.7900390625
477918,0.7080078125,0.7880859375
477919,0.7060546875,0.7900390625
477920,0.7060546875,0.7880859375
477921,0.7255859375,0.7861328125
477922,0.7275390625,0.7861328125
477923,0.7255859375,0.7841796875
477924,0.7275390625,0.7841796875
477925,0.7236328125,0.7880859375
477926,0.7236328125,0.7900390625
477927,0.7216796875,0.7880859375
477928,0.7216796875,0.7900390625
477929,0.7294921875,0.7900390625
477930,0.7294921875,0.7880859375
477931,0.7314453125,0.7900390625
477932,0.7314453125,0.7880859375
477933,0.7275390625,0.7919921875
477934,0.7255859375,0.7919921875
477935,0.7275390625,0.7939453125
477936,0.7255859375,0.7939453125
477937,0.7138671875,0.7744140625
477938,0.7138671875,0.7724609375
477939,0.7158203125,0.7744140625
477940,0.7158203125,0.7724609375
477941,0.7119140625,0.7763671875
477942,0.7099609375,0.7763671875
477943,0.7119140625,0.7783203125
477944,0.7099609375,0.7783203125
477945,0.7099609375,0.7705078125
477946,0.7119140625,0.7705078125
477947,0.7099609375,0.7685546875
477948,0.7119140625,0.7685546875
477949,0.7080078125,0.7724609375
477950,0.7080078125,0.7744140625
477951,0.7060546875,0.7724609375
477952,0.7060546875,0.7744140625
477953,0.2236328125,0.7744140625
477954,0.2236328125,0.7724609375
477955,0.2216796875,0.7744140625
477956,0.2216796875,0.7724609375
477957,0.2255859375,0.7763671875
477958,0.2275390625,0.7763671875
477959,0.2255859375,0.7783203125
477960,0.2275390625,0.7783203125
477961,0.2275390625,0.7705078125
477962,0.2255859375,0.7705078125
477963,0.2275390625,0.7685546875
477964,0.2255859375,0.7685546875
477965,0.2294921875,0.7724609375
477966,0.2294921875,0.7744140625
477967,0.2314453125,0.7724609375
477968,0.2314453125,0.7744140625
477969,0.2119140625,0.7861328125
477970,0.2099609375,0.7861328125
477971,0.2119140625,0.7841796875
477972,0.2099609375,0.7841796875
477973,0.2138671875,0.7880859375
477974,0.2138671875,0.7900390625
477975,0.2158203125,0.7880859375
477976,0.2158203125,0.7900390625
477977,0.2080078125,0.7900390625
477978,0.2080078125,0.7880859375
477979,0.2060546875,0.7900390625
477980,0.2060546875,0.7880859375
477981,0.2099609375,0.7919921875
477982,0.2119140625,0.7919921875
477983,0.2099609375,0.7939453125
477984,0.2119140625,0.7939453125
477985,0.2138671875,0.7744140625
477986,0.2138671875,0.7724609375
477987,0.2158203125,0.7744140625
477988,0.2158203125,0.7724609375
477989,0.2119140625,0.7763671875
477990,0.2099609375,0.7763671875
477991,0.2119140625,0.7783203125
