element_id,n0,n1,n2,cx,cy,area,diameter
308,3477,1881,631,0.83854166666666663,0.13541666666666666,0.0001220703125,0.022097086912079612
309,3510,1917,640,0.16145833333333334,0.86458333333333337,0.0001220703125,0.022097086912079612
310,3462,1869,628,0.13541666666666666,0.16145833333333334,0.0001220703125,0.022097086912079612
311,3493,1897,635,0.86458333333333337,0.83854166666666663,0.0001220703125,0.022097086912079612
312,3589,1993,659,0.33854166666666669,0.13541666666666666,0.0001220703125,0.022097086912079612
313,3685,2089,683,0.66145833333333337,0.86458333333333337,0.0001220703125,0.022097086912079612
314,3637,2041,671,0.13541666666666666,0.66145833333333337,0.0001220703125,0.022097086912079612
315,3653,2057,675,0.86458333333333337,0.33854166666666669,0.0001220703125,0.022097086912079612
316,3606,2013,664,0.63541666666666663,0.16145833333333334,0.0001220703125,0.022097086912079612
317,3702,2109,688,0.36458333333333331,0.83854166666666663,0.0001220703125,0.022097086912079612
318,3622,2029,668,0.16145833333333334,0.36458333333333331,0.0001220703125,0.022097086912079612
319,3670,2077,680,0.83854166666666663,0.63541666666666663,0.0001220703125,0.022097086912079612
320,3274,1674,571,0.28645833333333331,0.23958333333333334,0.0001220703125,0.022097086912079612
321,3310,1710,580,0.71354166666666663,0.76041666666666663,0.0001220703125,0.022097086912079612
322,3322,1722,583,0.23958333333333334,0.71354166666666663,0.0001220703125,0.022097086912079612
323,3294,1694,576,0.76041666666666663,0.28645833333333331,0.0001220703125,0.022097086912079612
324,3289,1682,573,0.73958333333333337,0.21354166666666666,0.0001220703125,0.022097086912079612
325,3325,1718,582,0.26041666666666669,0.78645833333333337,0.0001220703125,0.022097086912079612
326,3277,1670,570,0.21354166666666666,0.26041666666666669,0.0001220703125,0.022097086912079612
327,3305,1698,577,0.78645833333333337,0.73958333333333337,0.0001220703125,0.022097086912079612
328,3265,1665,569,0.23958333333333334,0.21354166666666666,0.0001220703125,0.022097086912079612
329,3298,1701,578,0.76041666666666663,0.78645833333333337,0.0001220703125,0.022097086912079612
330,3313,1713,581,0.21354166666666666,0.76041666666666663,0.0001220703125,0.022097086912079612
331,3282,1685,574,0.78645833333333337,0.23958333333333334,0.0001220703125,0.022097086912079612
332,3285,1689,575,0.71354166666666663,0.26041666666666669,0.0001220703125,0.022097086912079612
333,3318,1725,584,0.28645833333333331,0.73958333333333337,0.0001220703125,0.022097086912079612
334,3270,1677,572,0.26041666666666669,0.28645833333333331,0.0001220703125,0.022097086912079612
335,3301,1705,579,0.73958333333333337,0.71354166666666663,0.0001220703125,0.022097086912079612
336,3217,1617,553,0.48958333333333331,0.46354166666666669,0.0001220703125,0.022097086912079612
337,3226,1629,556,0.51041666666666663,0.53645833333333337,0.0001220703125,0.022097086912079612
338,3229,1622,554,0.46354166666666669,0.51041666666666663,0.0001220703125,0.022097086912079612
339,3222,1625,555,0.53645833333333337,0.48958333333333331,0.0001220703125,0.022097086912079612
340,3205,1605,547,0.96354166666666663,0.010416666666666666,0.0001220703125,0.022097086912079612
341,3214,1615,552,0.036458333333333336,0.98958333333333337,0.0001220703125,0.022097086912079612
342,3202,1603,546,0.010416666666666666,0.036458333333333336,0.0001220703125,0.022097086912079612
343,3209,1609,549,0.98958333333333337,0.96354166666666663,0.0001220703125,0.022097086912079612
344,3233,1633,557,0.46354166666666669,0.010416666666666666,0.0001220703125,0.022097086912079612
345,3257,1657,566,0.53645833333333337,0.98958333333333337,0.0001220703125,0.022097086912079612
346,3245,1643,561,0.010416666666666666,0.53645833333333337,0.0001220703125,0.022097086912079612
347,3249,1649,563,0.98958333333333337,0.46354166666666669,0.0001220703125,0.022097086912079612
348,3238,1638,559,0.51041666666666663,0.036458333333333336,0.0001220703125,0.022097086912079612
349,3262,1662,568,0.48958333333333331,0.96354166666666663,0.0001220703125,0.022097086912079612
350,3242,1645,562,0.036458333333333336,0.48958333333333331,0.0001220703125,0.022097086912079612
351,3254,1654,565,0.96354166666666663,0.51041666666666663,0.0001220703125,0.022097086912079612
352,3401,1797,610,0.48958333333333331,0.21354166666666666,0.0001220703125,0.022097086912079612
353,3449,1845,622,0.51041666666666663,0.78645833333333337,0.0001220703125,0.022097086912079612
354,3421,1814,614,0.21354166666666666,0.51041666666666663,0.0001220703125,0.022097086912079612
355,3433,1829,618,0.78645833333333337,0.48958333333333331,0.0001220703125,0.022097086912079612
356,3349,1747,592,0.71354166666666663,0.010416666666666666,0.0001220703125,0.022097086912079612
357,3389,1787,607,0.28645833333333331,0.98958333333333337,0.0001220703125,0.022097086912079612
358,3341,1739,589,0.010416666666666666,0.28645833333333331,0.0001220703125,0.022097086912079612
359,3365,1763,598,0.98958333333333337,0.71354166666666663,0.0001220703125,0.022097086912079612
360,3329,1729,585,0.21354166666666666,0.010416666666666666,0.0001220703125,0.022097086912079612
361,3369,1769,600,0.78645833333333337,0.98958333333333337,0.0001220703125,0.022097086912079612
362,3377,1777,603,0.010416666666666666,0.78645833333333337,0.0001220703125,0.022097086912079612
363,3353,1753,594,0.98958333333333337,0.21354166666666666,0.0001220703125,0.022097086912079612
364,3397,1794,609,0.51041666666666663,0.28645833333333331,0.0001220703125,0.022097086912079612
365,3445,1842,621,0.48958333333333331,0.71354166666666663,0.0001220703125,0.022097086912079612
366,3409,1809,613,0.28645833333333331,0.48958333333333331,0.0001220703125,0.022097086912079612
367,3429,1826,617,0.71354166666666663,0.51041666666666663,0.0001220703125,0.022097086912079612
368,3394,1801,611,0.46354166666666669,0.26041666666666669,0.0001220703125,0.022097086912079612
369,3442,1849,623,0.53645833333333337,0.73958333333333337,0.0001220703125,0.022097086912079612
370,3414,1821,616,0.26041666666666669,0.53645833333333337,0.0001220703125,0.022097086912079612
371,3426,1833,619,0.73958333333333337,0.46354166666666669,0.0001220703125,0.022097086912079612
372,3346,1749,593,0.76041666666666663,0.036458333333333336,0.0001220703125,0.022097086912079612
373,3386,1789,608,0.23958333333333334,0.96354166666666663,0.0001220703125,0.022097086912079612
374,3338,1741,590,0.036458333333333336,0.23958333333333334,0.0001220703125,0.022097086912079612
375,3362,1765,599,0.96354166666666663,0.76041666666666663,0.0001220703125,0.022097086912079612
376,3334,1734,587,0.26041666666666669,0.036458333333333336,0.0001220703125,0.022097086912079612
377,3374,1774,602,0.73958333333333337,0.96354166666666663,0.0001220703125,0.022097086912079612
378,3382,1782,605,0.036458333333333336,0.73958333333333337,0.0001220703125,0.022097086912079612
379,3358,1758,596,0.96354166666666663,0.26041666666666669,0.0001220703125,0.022097086912079612
380,3406,1806,612,0.53645833333333337,0.23958333333333334,0.0001220703125,0.022097086912079612
381,3454,1854,624,0.46354166666666669,0.76041666666666663,0.0001220703125,0.022097086912079612
382,3418,1818,615,0.23958333333333334,0.46354166666666669,0.0001220703125,0.022097086912079612
383,3438,1838,620,0.76041666666666663,0.53645833333333337,0.0001220703125,0.022097086912079612
384,4013,1804,778,0.41145833333333331,0.23958333333333334,0.0001220703125,0.022097086912079612
385,4157,1852,814,0.58854166666666663,0.76041666666666663,0.0001220703125,0.022097086912079612
386,4205,1824,826,0.23958333333333334,0.58854166666666663,0.0001220703125,0.022097086912079612
387,4093,1836,798,0.76041666666666663,0.41145833333333331,0.0001220703125,0.022097086912079612
388,4045,1752,786,0.73958333333333337,0.088541666666666671,0.0001220703125,0.022097086912079612
389,4189,1792,822,0.26041666666666669,0.91145833333333337,0.0001220703125,0.022097086912079612
390,3997,1744,774,0.088541666666666671,0.26041666666666669,0.0001220703125,0.022097086912079612
391,4109,1768,802,0.91145833333333337,0.73958333333333337,0.0001220703125,0.022097086912079612
392,3977,1735,770,0.23958333333333334,0.088541666666666671,0.0001220703125,0.022097086912079612
393,4121,1775,806,0.76041666666666663,0.91145833333333337,0.0001220703125,0.022097086912079612
394,4169,1783,818,0.088541666666666671,0.76041666666666663,0.0001220703125,0.022097086912079612
395,4057,1759,790,0.91145833333333337,0.23958333333333334,0.0001220703125,0.022097086912079612
396,4073,1807,794,0.58854166666666663,0.26041666666666669,0.0001220703125,0.022097086912079612
397,4217,1855,830,0.41145833333333331,0.73958333333333337,0.0001220703125,0.022097086912079612
398,4025,1819,782,0.26041666666666669,0.41145833333333331,0.0001220703125,0.022097086912079612
399,4137,1839,810,0.73958333333333337,0.58854166666666663,0.0001220703125,0.022097086912079612
400,3785,1795,714,0.48958333333333331,0.33854166666666669,0.0001220703125,0.022097086912079612
401,3833,1843,726,0.51041666666666663,0.66145833333333337,0.0001220703125,0.022097086912079612
402,3805,1812,718,0.33854166666666669,0.51041666666666663,0.0001220703125,0.022097086912079612
403,3817,1827,722,0.66145833333333337,0.48958333333333331,0.0001220703125,0.022097086912079612
404,3733,1746,696,0.83854166666666663,0.010416666666666666,0.0001220703125,0.022097086912079612
405,3773,1786,711,0.16145833333333334,0.98958333333333337,0.0001220703125,0.022097086912079612
406,3725,1738,693,0.010416666666666666,0.16145833333333334,0.0001220703125,0.022097086912079612
407,3749,1762,702,0.98958333333333337,0.83854166666666663,0.0001220703125,0.022097086912079612
408,3845,1732,730,0.33854166666666669,0.010416666666666666,0.0001220703125,0.022097086912079612
409,3941,1772,760,0.66145833333333337,0.98958333333333337,0.0001220703125,0.022097086912079612
410,3885,1780,743,0.010416666666666666,0.66145833333333337,0.0001220703125,0.022097086912079612
411,3909,1756,750,0.98958333333333337,0.33854166666666669,0.0001220703125,0.022097086912079612
412,3869,1800,736,0.51041666666666663,0.16145833333333334,0.0001220703125,0.022097086912079612
413,3965,1848,766,0.48958333333333331,0.83854166666666663,0.0001220703125,0.022097086912079612
414,3897,1815,746,0.16145833333333334,0.48958333333333331,0.0001220703125,0.022097086912079612
415,3933,1832,756,0.83854166666666663,0.51041666666666663,0.0001220703125,0.022097086912079612
416,3857,1639,735,0.48958333333333331,0.088541666666666671,0.0001220703125,0.022097086912079612
417,3953,1663,765,0.51041666666666663,0.91145833333333337,0.0001220703125,0.022097086912079612
418,3893,1648,745,0.088541666666666671,0.51041666666666663,0.0001220703125,0.022097086912079612
419,3921,1655,755,0.91145833333333337,0.48958333333333331,0.0001220703125,0.022097086912079612
420,3849,1636,732,0.58854166666666663,0.010416666666666666,0.0001220703125,0.022097086912079612
421,3945,1660,762,0.41145833333333331,0.98958333333333337,0.0001220703125,0.022097086912079612
422,3873,1642,739,0.010416666666666666,0.41145833333333331,0.0001220703125,0.022097086912079612
423,3913,1652,752,0.98958333333333337,0.58854166666666663,0.0001220703125,0.022097086912079612
424,3713,1602,689,0.088541666666666671,0.010416666666666666,0.0001220703125,0.022097086912079612
425,3753,1612,704,0.91145833333333337,0.98958333333333337,0.0001220703125,0.022097086912079612
426,3761,1614,707,0.010416666666666666,0.91145833333333337,0.0001220703125,0.022097086912079612
427,3737,1608,698,0.98958333333333337,0.088541666666666671,0.0001220703125,0.022097086912079612
428,3781,1620,713,0.51041666666666663,0.41145833333333331,0.0001220703125,0.022097086912079612
429,3829,1632,725,0.48958333333333331,0.58854166666666663,0.0001220703125,0.022097086912079612
430,3793,1623,717,0.41145833333333331,0.48958333333333331,0.0001220703125,0.022097086912079612
431,3813,1628,721,0.58854166666666663,0.51041666666666663,0.0001220703125,0.022097086912079612
432,4001,1675,777,0.33854166666666669,0.26041666666666669,0.0001220703125,0.022097086912079612
433,4145,1711,813,0.66145833333333337,0.73958333333333337,0.0001220703125,0.022097086912079612
434,4193,1723,825,0.26041666666666669,0.66145833333333337,0.0001220703125,0.022097086912079612
435,4081,1695,797,0.73958333333333337,0.33854166666666669,0.0001220703125,0.022097086912079612
436,4033,1683,785,0.76041666666666663,0.16145833333333334,0.0001220703125,0.022097086912079612
437,4177,1719,821,0.23958333333333334,0.83854166666666663,0.0001220703125,0.022097086912079612
438,3985,1671,773,0.16145833333333334,0.23958333333333334,0.0001220703125,0.022097086912079612
439,4097,1699,801,0.83854166666666663,0.76041666666666663,0.0001220703125,0.022097086912079612
440,3973,1668,769,0.26041666666666669,0.16145833333333334,0.0001220703125,0.022097086912079612
441,4117,1704,805,0.73958333333333337,0.83854166666666663,0.0001220703125,0.022097086912079612
442,4165,1716,817,0.16145833333333334,0.73958333333333337,0.0001220703125,0.022097086912079612
443,4053,1688,789,0.83854166666666663,0.26041666666666669,0.0001220703125,0.022097086912079612
444,4069,1692,793,0.66145833333333337,0.23958333333333334,0.0001220703125,0.022097086912079612
445,4213,1728,829,0.33854166666666669,0.76041666666666663,0.0001220703125,0.022097086912079612
446,4021,1680,781,0.23958333333333334,0.33854166666666669,0.0001220703125,0.022097086912079612
447,4133,1708,809,0.76041666666666663,0.66145833333333337,0.0001220703125,0.022097086912079612
448,4006,1999,780,0.36458333333333331,0.21354166666666666,0.0001220703125,0.022097086912079612
449,4150,2095,816,0.63541666666666663,0.78645833333333337,0.0001220703125,0.022097086912079612
450,4198,2047,828,0.21354166666666666,0.63541666666666663,0.0001220703125,0.022097086912079612
451,4086,2063,800,0.78645833333333337,0.36458333333333331,0.0001220703125,0.022097086912079612
452,4038,2011,788,0.71354166666666663,0.13541666666666666,0.0001220703125,0.022097086912079612
453,4182,2107,824,0.28645833333333331,0.86458333333333337,0.0001220703125,0.022097086912079612
454,3990,2027,776,0.13541666666666666,0.28645833333333331,0.0001220703125,0.022097086912079612
455,4102,2075,804,0.86458333333333337,0.71354166666666663,0.0001220703125,0.022097086912079612
456,3970,1867,771,0.21354166666666666,0.13541666666666666,0.0001220703125,0.022097086912079612
457,4114,1903,807,0.78645833333333337,0.86458333333333337,0.0001220703125,0.022097086912079612
458,4162,1915,819,0.13541666666666666,0.78645833333333337,0.0001220703125,0.022097086912079612
459,4050,1887,791,0.86458333333333337,0.21354166666666666,0.0001220703125,0.022097086912079612
460,4066,1947,795,0.63541666666666663,0.28645833333333331,0.0001220703125,0.022097086912079612
461,4210,1983,831,0.36458333333333331,0.71354166666666663,0.0001220703125,0.022097086912079612
462,4018,1935,783,0.28645833333333331,0.36458333333333331,0.0001220703125,0.022097086912079612
463,4130,1963,811,0.71354166666666663,0.63541666666666663,0.0001220703125,0.022097086912079612
464,3778,1923,715,0.46354166666666669,0.38541666666666669,0.0001220703125,0.022097086912079612
465,3826,1959,727,0.53645833333333337,0.61458333333333337,0.0001220703125,0.022097086912079612
466,3798,1971,720,0.38541666666666669,0.53645833333333337,0.0001220703125,0.022097086912079612
467,3810,1943,723,0.61458333333333337,0.46354166666666669,0.0001220703125,0.022097086912079612
468,3730,1875,697,0.88541666666666663,0.036458333333333336,0.0001220703125,0.022097086912079612
469,3770,1911,712,0.11458333333333333,0.96354166666666663,0.0001220703125,0.022097086912079612
470,3722,1863,694,0.036458333333333336,0.11458333333333333,0.0001220703125,0.022097086912079612
471,3746,1891,703,0.96354166666666663,0.88541666666666663,0.0001220703125,0.022097086912079612
472,3842,1987,731,0.38541666666666669,0.036458333333333336,0.0001220703125,0.022097086912079612
